"","dim1","dim2","dim3","dim4","dim5","dim6","dim7","dim8","dim9","dim10","dim11","dim12","dim13","dim14","dim15","dim16","dim17","dim18","dim19","dim20","dim21","dim22","dim23","dim24","dim25","dim26","dim27","dim28","dim29","dim30","dim31","dim32","dim33","dim34","dim35","dim36","dim37","dim38","dim39","dim40","dim41","dim42","dim43","dim44","dim45","dim46","dim47","dim48","dim49","dim50"
"naive.t4910",-15.6961811818895,-15.1114594296712,12.5714016734381,3.32306767360643,-1.8204393038706,1.35992883947735,2.67077156612783,4.11616110134942,-1.41856301686959,2.02996184352898,7.2935392609985,0.268923953584919,6.58612843652838,-0.204004322418263,1.19486043414257,-2.87419869519642,0.113806476999221,-4.64619016003221,-4.72199432734399,-0.0907432888769506,0.617676655436589,3.64379403700968,-0.915882370550217,2.25100988836626,1.15494309623615,-0.575936319163657,-4.19774355991096,3.03671548116658,-4.65881597639585,-4.68263318813754,-1.62303148755725,1.01270948780618,3.03030937552506,2.24628664971205,-0.542068386530826,2.71105670998751,0.11974320906152,-3.54577975653935,-6.69681563645533,1.68207022477623,-2.03821790235233,4.16464740055019,-1.19894174154568,-3.65699986539307,-1.06637898623302,2.0025265160612,-6.29300708393333,-2.11265275257391,5.75373256592227,1.38247110214573
"naive.t5319",-21.361882465746,4.87750939774834,7.78592704065776,2.6578401411082,4.4266163912118,3.13944416862391,2.43068932650583,3.88447220901809,0.790798218592197,-1.85701182154245,-3.38566091985239,4.03928953181258,-6.44712291417673,2.50626608998134,-3.11604994777807,6.30532011788668,-7.65632072736133,9.35607236495883,1.95403738847412,3.79008508718526,-1.20419217826779,9.58814932669422,2.46058250603288,-0.322533619112675,-17.351698456541,-14.5898504804259,9.16373254754737,0.645602366839708,1.52429448388528,-1.38140313303048,8.99501707724802,0.491898392956709,-8.74787944779313,-7.88189733783771,5.76136712963386,0.643250087637394,8.54760102201313,-6.44754991076915,7.17685680265826,-5.11073832405739,4.92279048899863,-5.08471496310244,9.06388297866907,-1.96633412030029,-1.43849813046842,7.49894995177404,-2.92516571750964,-0.554912776588119,-3.6950702125019,-4.58384792632091
"naive.t1552",-22.6957158493026,0.181017841766846,8.7163843038407,2.95668013617501,5.8203813545962,1.8639387220099,-1.84455365330591,-6.37693174208218,-5.74562401284597,0.539606886668914,-2.67709788901578,-4.14005125125154,-2.28791616322217,-2.31605902318213,1.83182400666078,-2.02624149054985,-5.14708996480625,-10.0481357310871,-4.0910230188738,2.39211790183289,0.47745795694349,-2.61585587224672,-0.832144810895457,-2.60944715864566,0.00969123693243857,-8.90869285050089,2.26349593532606,4.19401771594567,-1.8130532740834,1.44615853517012,-2.2787630711927,0.105219865899787,-4.98232657727678,1.07424413164893,-2.31458643183729,2.32347573971462,8.38017425266207,-1.8047211206059,7.86651504814611,-9.97350721756571,-3.14595364463754,1.41428115046257,0.146896643028927,0.0764684513853757,-1.04560926750828,4.19913452854385,-1.71830569550105,3.09327871638478,5.92545191382186,0.386852114981925
"naive.t6951",-16.9211694771614,-4.83550162801826,16.0384587787222,5.14906980000321,5.4201096972113,5.57405465640383,-0.815944858722938,6.31468225016328,7.26244060324768,-1.56908621920867,-0.138150475238727,-5.21167581109821,-0.262522733147443,-10.2396089755384,2.00372901467455,-1.11892764613326,-8.47377059614311,5.56311066579076,3.28543140470785,-0.343950441821755,11.4137775382157,-8.3788061483496,-8.71344780435188,12.5130148763608,13.5412517873228,-4.88107261311846,2.7984086510434,-2.6611192025997,1.54908461984117,-4.12418355564312,10.4687810489557,-2.04732281949895,-0.100248053129698,-2.19741661657936,7.60074065894637,-10.0628096416695,-4.20906315188017,-5.68738136307726,1.49425505610508,-7.56554849843586,-2.02405751088318,6.15769382959454,-5.52807707911565,-4.55859643216082,-3.42101283560173,7.8801653749236,1.47803502343183,6.02763180944008,1.58536863987009,4.19240198695998
"naive.t9745",-18.6929260377613,-4.58226705857868,12.7426201670984,2.57831915314662,-6.16469112022662,0.320571225552464,-2.31292476035045,-0.578228049064997,-12.5139438801207,-2.1467666119102,-1.91749610896758,2.55705140066062,-8.39931464807276,-6.54650051502955,3.48443897766053,-12.4155481196573,-3.13858063599003,-2.66806005048087,8.70870308424268,-5.05348542413302,-2.02900138345035,2.70094882858101,-2.68179483752469,0.0189190735245059,-2.82168057719907,-8.95253131146903,-1.6766563739727,-2.57985202311104,-10.1607005858515,1.3841222756426,-0.904181085394508,1.23025102530184,-3.28498593482509,1.56210004550047,6.45694328991547,12.3544909356714,7.25238730907313,-6.56973203347422,2.63297662849823,-0.80578748993183,-16.3615324013683,1.53970161570026,-2.67731992314599,1.16528005337691,4.90249370781691,4.25564295547434,-0.345620868591343,-4.51638657547989,-1.16406122987536,-0.944850086496833
"naive.t1343",-25.230974667865,-2.87386006784257,11.3910204753145,2.9462933575126,7.32962094438315,-4.57751394793227,-3.95840470961609,-0.0848651382501736,7.83592319300034,-7.76664600016158,1.14909189522405,2.47216949282749,-9.24042466665264,1.25237445677488,-3.19642239129898,-10.4138089143877,6.01952088666867,-2.11752317238687,2.1862598291733,3.6578123015989,7.76447582320113,-4.81214767995414,1.18450138725088,-1.10722377775493,6.44530128986302,4.13181519882736,-5.81492321202209,0.639994251663677,3.73955769514505,1.2915441344919,7.04071909139528,0.823084300090759,-8.86854885955027,-0.0397137644798103,0.834842508923324,-0.9918319206345,-0.624544444167317,-3.10954542662368,-4.02313653414499,-8.1690120265914,2.16207535473898,-3.40810724136141,-4.90015975996414,2.44421269777043,4.90812414774684,10.1521666797401,-1.95887889866701,-2.63692098162487,-2.05577744827413,-0.957326910660894
"naive.t7160",-19.1531272769018,-15.0323451856448,13.8670227931097,-0.853769208627572,8.28192966532293,1.26525239200447,-0.49259794696848,0.431955805434322,-4.76217121156754,-5.73480173338029,1.18066357563043,-2.01470703945243,-0.0601853528780599,-2.03351522973735,-1.98475595448732,3.70577913551962,-5.51292188886496,5.82367147014986,5.04210236941861,3.29629220728002,-0.75763958251486,-4.52866554235153,-0.00258219787319144,-5.77561489172072,1.47413386214264,-7.1454532316108,-4.78764213158075,0.378972162457397,-1.03347825318833,13.2949954379267,1.10334879578406,0.641627945963101,-0.777017461788121,-8.66955078204421,-0.252215358835476,-3.90331042383863,0.314860211676939,1.56931043707235,3.71372804052628,-10.4106105928716,-6.0158543360004,4.43234617949136,7.73998758124864,2.2174458426487,-0.215747492981854,7.43217683188733,1.75970037341236,-1.77125534129194,-3.54373269190929,-3.75841271430345
"naive.t8806",-14.079834857029,-13.1775891728729,12.5070306400149,4.09369498115915,-3.61558048489374,3.76770730969834,-8.313971001506,4.50947767447339,3.22657801933851,-6.18287870850572,0.613055972834449,-0.825978864824338,1.37906145096087,6.5701368077557,3.40650962326179,0.461443615118111,2.72272709400294,-3.10085501955163,-2.12822519970838,0.19458546992893,-0.0984566709709206,-5.73272264702943,-1.4800357870142,-3.89321822803641,0.717588217000226,1.91173619635544,-2.23267950448908,0.930611478355887,-3.92847607265476,-2.47761894598046,-1.88848967346083,-2.14233305464687,1.65872913549552,-7.48862125246162,0.827409714209397,2.33695677371944,2.92276639615767,0.320258063692333,-0.839719254244776,-6.90290268087895,-1.41693872702122,6.28992569898062,5.05101888893569,5.66079384970562,1.79046520274015,-4.82327629829508,-7.87427555730224,0.710743247605646,-3.89391877437119,-2.14544392027496
"naive.t1222",-19.0084793960909,-6.59377824051945,16.1130273582753,2.71680146065301,2.30248864410691,1.07367451944454,-2.93845704661982,8.79345286556947,-2.93751159191479,-1.77687002465859,-2.29939713515975,4.94988458716981,2.33262430659944,4.93979193737561,-6.1967205526262,2.31631763001467,-2.10177878241929,0.320085355779832,6.1809770728583,6.68359964741955,0.388774428741285,9.48181898689716,7.56443839150172,-11.8148502533092,3.58779213986493,0.612831787971327,6.54271345912056,10.1540128043996,0.503228547741654,-1.21735731785003,4.23958386577151,-3.49900907889888,2.74838391363827,-11.9818778452584,9.53252547682267,-3.3298783197531,14.4091617856765,1.55249010739748,-0.366533046441144,2.73335042180267,-0.00913340711457857,-0.870351830528364,0.801890121251666,-8.5731419839158,12.044475393272,0.205939685288669,-5.22966033370021,4.95164161425553,0.644794239179554,0.37273212531853
"naive.t6306",-17.3914580088939,-8.86392556113815,6.01559447689453,7.96437678081687,-10.3431961796546,4.9547868938195,-2.89991348790539,-4.66682473559271,-6.89095450502256,8.13925001213672,6.79598181346321,8.17730446244657,-8.03975166099343,-5.51039901654727,-14.7257980946374,-1.76732733416342,3.34159142720367,-9.21605123106777,-8.88725751444295,1.56216999488701,0.676878291151815,8.17629098520498,-0.141507393734587,1.73914918186543,1.74966381738645,-0.133342861932199,-5.16830024487941,10.7245495079279,-4.00125462655434,-1.3264622743832,-3.11929055723162,0.178816893662543,5.22020393446936,-0.331559336339415,2.08689582571022,-1.9445893610702,-1.88450004466646,-8.94896664302855,6.08395645151853,4.03647076408434,-3.65962392560647,4.23303941913885,-6.30484630171989,8.6996055033578,3.19126242121919,2.58568476752026,10.9290252788065,-1.52595823663886,-1.05368015905665,-4.60282539799836
"naive.t5961",-22.7341809477216,-5.20634852332903,14.6040142185104,-0.610531851718855,-3.77686936006962,-0.278678480473946,-4.9908318604261,10.4060398947798,0.897947397075226,-5.33468694159076,4.81405512659414,0.274524798410266,-4.23018603348942,2.68278672786981,3.89437585105832,0.376093248198087,-7.22972896991103,-13.6818092034015,-5.15197308058024,0.86649537360804,-3.91373918249824,-3.91824376458037,4.75608272107679,6.27000214498748,-1.69235344500763,-2.30754553158968,-12.9942676135509,4.4508372432437,-7.34597036255482,-0.392551958903194,-5.63365443058721,3.08678352463321,8.85904155252687,0.872139337677148,4.06849590539275,4.88349314602167,2.37058379440523,-4.97445273377621,-0.490084094159253,-5.32288735402654,-2.36482640410199,2.73664515546283,-0.995528503605124,-3.78913640165641,4.40568770433536,-0.367402331129381,-1.53085126812666,-2.51782864220887,-12.8447459524629,-1.2749858198043
"naive.t7368",-20.8882970852078,0.251807843133709,13.336186708193,6.17146574515374,-2.66189948665643,2.34085419625456,-8.00573124346455,0.618345837379686,-7.55885873076118,6.38588649226615,-0.225348830970237,4.04440400927594,6.51736910083857,-3.06009104496049,-5.99373499922064,-6.89779934234167,-6.76033492402309,-4.20434413292275,0.678126001767295,7.89037425454941,2.57892543728164,14.3091650317415,-6.31696834467936,-2.93249888121491,1.00568188956816,-13.9616213316756,1.09385540553547,-0.917724810787892,-0.429760713502661,3.31467442149367,8.03214194521141,-6.09073551730119,1.59571800883482,0.206884378571368,5.53592670789306,-1.16049273754821,4.27523684732913,-4.45985573101164,-7.31731138511377,-0.972364100174266,-4.67765358180094,1.74215588269195,-2.61045593287191,-1.83526336150368,15.8133567290763,10.1863362729822,-3.49400284330383,5.86093347356421,-1.84157334906716,-1.73713857901895
"naive.t9476",-27.1222229523357,-1.57660970602507,8.21255540132165,7.64918193525478,-1.44107632908497,1.45524598360794,8.26427923649091,-1.95553605072604,-1.63286173202568,3.69934466266508,0.892565396801252,3.80839653351174,0.0798689823271709,8.06974192812835,-3.62519190415546,9.82628412264882,2.5398854061517,8.82792331993071,-0.956651853177078,4.25404433246122,-1.45471530196454,-1.13263569143092,-1.76889076078597,1.38489538719337,8.59294374229616,-12.918650222982,-3.76186043692823,7.50514688410261,-3.64559661993323,-4.32600962932525,0.747938400648217,-1.02218781418007,-4.75108728829933,3.50381261379605,3.37607451937249,-14.1661268291332,2.43927511932244,-5.50805287021621,6.02678822734815,1.00179098736348,1.37957860209272,4.09616212515765,5.53761837876603,-3.23855954003846,4.43797490834822,2.71649249881682,-0.251613714881367,-3.04082262784343,-4.31528405390012,-5.1624443634568
"naive.t4500",-20.4551257751625,-6.17655643602402,8.60081545616767,0.701228623303267,9.51420660466434,0.0930901598770305,1.02170853445721,0.81947179813295,2.39875455570428,6.96617484134982,1.16262666175005,2.01707573901594,0.62322715752812,5.86226135470443,-6.10649496389806,-3.02730869726454,2.32858414551553,-8.22722582856789,-4.03465641783232,7.90664545884496,-0.256954300142274,-5.03516920737741,-5.98254410462134,5.35948984370908,-5.76742931577127,-3.99410816132292,-0.0258701114502255,8.90232200441733,-7.1664214293412,-7.98481019671351,1.45272341876054,2.60592297175085,7.82383530818041,1.92377505141791,5.29126602268117,2.81198919721383,3.96354698049548,-5.71935793147129,4.59412743020518,-5.62444896715441,-4.15041699577987,-0.805958693347199,-1.54129889469317,0.427335450065644,-2.22798175914952,6.31605453974097,-1.242378489419,-9.49839233169446,3.54890630324545,-3.96525453451668
"naive.t4296",-20.5928772654166,9.24686495234127,9.52373374338509,9.84210082881221,-0.475873727301802,-5.73346130136578,-2.34661544241019,-3.67527892253704,-2.64908606829769,11.8024613233221,4.15054940590044,8.60505725905363,7.28016989676238,16.3931109539449,-8.3132117647354,2.23916791742411,-8.11635449147207,-13.0486147225039,8.39233129811808,4.13961093722601,-5.77644044687929,8.59951885697654,-9.29471343383419,0.283224002066484,-1.29653273330618,-4.8465204508759,7.96068729745368,-5.78964326128539,3.2118651006652,6.27398321968883,-3.27314841846827,2.71950541745728,-6.53010549894407,-2.39574692164456,-1.14836385212843,-10.1256346123522,7.03192670073102,-5.26502487024423,-7.77500048854888,-0.169136470185308,10.9791203689844,1.94786089642709,4.05961924093129,-6.02271203140755,1.06824943353549,12.1595949351548,1.95659743692813,16.6543437935806,-3.48324993904303,0.872967190909827
"naive.t314",-21.8508353209267,-8.83502781263571,12.743538054685,1.33274930219997,-1.77760226091925,3.01632930109522,0.952784868648015,5.43066878209298,0.673891228040988,2.06019479810425,-0.245696581846607,4.52924168595719,5.08945013035869,4.18645746610616,-3.31104725310542,-3.93815388927514,-4.45247573119767,-3.87737687704761,-7.48915803526916,-3.03708738133289,2.92326436706135,-0.311354229593371,3.14270713099523,2.96510192349189,-3.78626258701382,-4.10618879669848,5.03634437629148,9.70784242689376,-1.15872350959505,-1.23023693626602,4.77653051902413,-5.34678288180267,-4.46478086807102,-0.457509117289291,3.88163444384808,-0.581921179339597,6.32850297743649,-3.47291874944233,-3.23832733252315,-1.50745263660126,-3.71892136582957,1.58903448786679,5.49433456333984,-2.06698773219856,7.25492807353051,-6.49987778275168,-3.92135396675627,1.97834979929522,5.02885306842154,0.829986774318304
"naive.t3611",-21.0372637015638,-10.3672866490824,11.7716761081828,6.87950901277027,6.29577081958881,-0.341123826238469,-1.58733081052978,4.86691115113368,-2.13074695037182,1.43848365223176,3.67737988167595,-0.604974373549842,1.05228675391505,0.904338657420069,-2.86774505173029,1.75125730409174,1.05077202853239,2.48067326472092,5.10592027243443,-4.516810705029,6.2832273091486,1.25341690560542,-4.1102687108594,-2.86142846872093,5.85585324902726,-0.702639201986254,4.57096103707984,-7.81046026411507,4.14051648618736,1.70764087001483,0.722552159942028,2.69013556902102,0.155046224324185,-4.12237812153797,-10.1571506588506,-1.66552512064703,2.97948287025757,-1.99305171999776,-1.4291528693106,-1.14180085722767,-2.20533600994895,-2.04260855369714,3.10721188443131,2.48279906027481,4.15751852735901,6.9911845499077,-1.27815437137347,-5.24269721901445,-1.16088817660786,-5.40194927096763
"naive.t8034",-15.0146651926696,-11.5420164734407,14.1021801830556,5.74132159770253,1.35242920658449,9.09798460948941,3.39969426965997,-2.68674987151095,3.69772236476562,0.0744215442929834,1.3297254481571,-2.30147256708549,5.75620486906398,-1.34831817968269,1.28902395821686,0.104714164985104,-0.230223885794691,-1.67907710682311,11.7621772105362,5.65842433327984,-0.336490789250726,0.286042251735523,-6.26451673901721,2.5864066657301,-3.48900831978911,2.46147299773296,0.916991683781223,3.72151461455368,-3.48965122288322,-6.49997333075909,5.72397935802851,-3.34976749840629,-3.43907732631953,1.86035163078381,3.22012774050396,0.641104282428254,0.389544276321317,-6.86235513542427,-0.0696382043521942,-5.59792287742857,0.675047307850618,4.35135122643613,-5.97141095721874,2.912669342118,8.0028652436184,-2.53221296186096,0.661360713394551,5.6856431143336,5.30548081792581,2.95273570389723
"naive.t5050",-25.6919011949114,-8.01204906421616,7.77766729258317,-5.05396045097996,3.30402367759423,-1.14737963252991,0.590888605105102,-0.74572052890858,-7.68898160103368,1.4173100764073,1.05991716053299,1.25367605423363,8.29992351838618,-4.12206154313288,-5.34194682341461,-4.95536486317184,-6.63315193891813,-2.21667553906346,-1.43381243092867,2.58962972106975,4.4955926671593,-4.88490007357891,-0.906007816104897,8.24259339868485,-6.70188795082049,-6.20398603134646,3.16342525682099,-0.794129886832404,1.64768477893507,1.95999326630045,-0.083324456072746,-4.50326902569562,-4.47011488685038,4.1515022694275,-1.45375320933156,-1.03835292705852,3.44344067705792,-5.0282949428098,-2.19055540303531,-0.70702166601231,3.15687002724882,4.85267074950027,1.73791824085103,3.34535132055881,2.07517007968591,2.61052788568829,-6.44912582039001,1.50623695637985,-2.04150135557239,3.04384748398238
"naive.t4131",-14.7857421700095,-18.3810326148904,9.30824320786133,1.09450323701642,-1.08341700396794,-4.12071990583367,-5.88815515474009,-1.67768109795896,-2.35110048363513,-0.528696545651485,-0.0756802047450194,-1.51145060183166,3.19653846769262,2.8452735900111,1.50109125049572,-1.75457420869138,-0.748704714994178,0.137271451996659,1.18590806502106,-0.545656383534007,1.26353622346165,0.598009005493248,-2.47882190636715,0.1663960188762,2.74883487436178,-1.90141851333015,1.82020432594242,2.99111693598196,-5.30470229129729,1.76299092523692,-2.0725131697542,4.28376811718695,-1.14311885665712,-5.24520315093187,2.45977113026611,4.51006078887203,3.90490843675541,-0.686880464645194,3.21814485205763,-1.91457407132926,-3.6255149429333,2.3513416341673,2.23673103019235,3.80663441936113,12.7762919388366,2.20302534287685,-4.26526954759142,-2.15837646980611,2.49356659644603,-3.93037024905827
